17135.209181, -123026869.232199
17138.629382, -123075996.055097
17142.049583, -123125132.684646
17145.469785, -123174279.120845
17148.889986, -123223435.363694
17152.310188, -123272601.413193
17155.730389, -123321777.269341
17159.150591, -123370962.932140
17162.570792, -123420158.401589
17165.990994, -123469363.677688
17169.411195, -123518578.760437
17172.831396, -123567803.649835
17176.251598, -123617038.345884
17179.671799, -123666282.848583
17183.092001, -123715537.157932
17186.512202, -123764801.273930
17189.932404, -123814075.196579
17193.352605, -123863358.925878
17196.772806, -123912652.461827
17200.193008, -123961955.804426
17203.613209, -124011268.953674
17207.033411, -124060591.909573
17210.453612, -124109924.672122
17213.873814, -124159267.241321
17217.294015, -124208619.617170
17220.714216, -124257981.799668
17224.134418, -124307353.788817
17227.554619, -124356735.584616
17230.974821, -124406127.187065
17234.395022, -124455528.596164
17237.815224, -124504939.811912
17241.235425, -124554360.834311
17244.655626, -124603791.663360
17248.075828, -124653232.299059
17251.496029, -124702682.741408
17254.916231, -124752142.990406
17258.336432, -124801613.046055
17261.756634, -124851092.908354
17265.176835, -124900582.577303
17268.597037, -124950082.052902
17272.017238, -124999591.335150
17275.437439, -125049110.424049
17278.857641, -125098639.319598
17282.277842, -125148178.021797
17285.698044, -125197726.530645
17289.118245, -125247284.846144
17292.538447, -125296852.968293
17295.958648, -125346430.897092
17299.378849, -125396018.632541
17302.799051, -125445616.174639
17306.219252, -125495223.523388
17309.639454, -125544840.678787
17313.059655, -125594467.640836
17316.479857, -125644104.409535
17319.900058, -125693750.984883
17323.320259, -125743407.366882
17326.740461, -125793073.555531
17330.160662, -125842749.550830
17333.580864, -125892435.352779
17337.001065, -125942130.961377
17340.421267, -125991836.376626
17343.841468, -126041551.598525
17347.261669, -126091276.627074
17350.681871, -126141011.462273
17354.102072, -126190756.104121
17357.522274, -126240510.552620
17360.942475, -126290274.807769
17364.362677, -126340048.869568
17367.782878, -126389832.738016
17371.203080, -126439626.413115
17374.623281, -126489429.894864
17378.043482, -126539243.183263
17381.463684, -126589066.278312
17384.883885, -126638899.180010
17388.304087, -126688741.888359
17391.724288, -126738594.403358
17395.144490, -126788456.725007
17398.564691, -126838328.853306
17401.984892, -126888210.788254
17405.405094, -126938102.529853
17408.825295, -126988004.078102
17412.245497, -127037915.433001
17415.665698, -127087836.594550
17419.085900, -127137767.562748
17422.506101, -127187708.337597
17425.926302, -127237658.919096
17429.346504, -127287619.307245
17432.766705, -127337589.502044
17436.186907, -127387569.503492
17439.607108, -127437559.311591
17443.027310, -127487558.926340
17446.447511, -127537568.347739
17449.867712, -127587587.575787
17453.287914, -127637616.610486
17456.708115, -127687655.451835
17460.128317, -127737704.099834
17463.548518, -127787762.554483
17466.968720, -127837830.815781
17470.388921, -127887908.883730
17473.809123, -127937996.758329
17477.229324, -127988094.439578
17480.649525, -128038201.927477
17484.069727, -128088319.222025
17487.489928, -128138446.323224
17490.910130, -128188583.231073
17494.330331, -128238729.945572
17497.750533, -128288886.466721
17501.170734, -128339052.794519
17504.590935, -128389228.928968
17508.011137, -128439414.870067
17511.431338, -128489610.617816
17514.851540, -128539816.172215
17518.271741, -128590031.533263
17521.691943, -128640256.700962
17525.112144, -128690491.675311
17528.532345, -128740736.456310
17531.952547, -128790991.043959
17535.372748, -128841255.438257
17538.792950, -128891529.639206
17542.213151, -128941813.646805
17545.633353, -128992107.461054
17549.053554, -129042411.081952
17552.473755, -129092724.509501
17555.893957, -129143047.743700
17559.314158, -129193380.784549
17562.734360, -129243723.632048
17566.154561, -129294076.286196
17569.574763, -129344438.746995
17572.994964, -129394811.014444
17576.415166, -129445193.088543
17579.835367, -129495584.969292
17583.255568, -129545986.656690
17586.675770, -129596398.150739
17590.095971, -129646819.451438
17593.516173, -129697250.558787
17596.936374, -129747691.472786
17600.356576, -129798142.193434
17603.776777, -129848602.720733
17607.196978, -129899073.054682
17610.617180, -129949553.195281
17614.037381, -130000043.142530
17617.457583, -130050542.896428
17620.877784, -130101052.456977
17624.297986, -130151571.824176
17627.718187, -130202100.998025
17631.138388, -130252639.978523
17634.558590, -130303188.765672
17637.978791, -130353747.359471
17641.398993, -130404315.759920
17644.819194, -130454893.967019
17648.239396, -130505481.980767
17651.659597, -130556079.801166
17655.079798, -130606687.428215
17658.500000, -130657304.861914
17661.920201, -130707932.102263
17665.340403, -130758569.149261
17668.760604, -130809216.002910
17672.180806, -130859872.663209
17675.601007, -130910539.130158
17679.021209, -130961215.403757
17682.441410, -131011901.484005
17685.861611, -131062597.370904
17689.281813, -131113303.064453
17692.702014, -131164018.564652
17696.122216, -131214743.871501
17699.542417, -131265478.984999
17702.962619, -131316223.905148
17706.382820, -131366978.631947
17709.803021, -131417743.165396
17713.223223, -131468517.505494
17716.643424, -131519301.652243
17720.063626, -131570095.605642
17723.483827, -131620899.365691
17726.904029, -131671712.932390
17730.324230, -131722536.305738
17733.744431, -131773369.485737
17737.164633, -131824212.472386
17740.584834, -131875065.265685
17744.005036, -131925927.865634
17747.425237, -131976800.272232
17750.845439, -132027682.485481
17754.265640, -132078574.505380
17757.685841, -132129476.331929
17761.106043, -132180387.965128
17764.526244, -132231309.404976
17767.946446, -132282240.651475
17771.366647, -132333181.704624
17774.786849, -132384132.564423
17778.207050, -132435093.230872
17781.627252, -132486063.703970
17785.047453, -132537043.983719
17788.467654, -132588034.070118
17791.887856, -132639033.963167
17795.308057, -132690043.662866
17798.728259, -132741063.169214
17802.148460, -132792092.482213
17805.568662, -132843131.601862
17808.988863, -132894180.528161
17812.409064, -132945239.261109
17815.829266, -132996307.800708
17819.249467, -133047386.146957
17822.669669, -133098474.299856
17826.089870, -133149572.259405
17829.510072, -133200680.025603
17832.930273, -133251797.598452
17836.350474, -133302924.977951
17839.770676, -133354062.164100
17843.190877, -133405209.156899
17846.611079, -133456365.956347
17850.031280, -133507532.562446
17853.451482, -133558708.975195
17856.871683, -133609895.194594
17860.291884, -133661091.220643
17863.712086, -133712297.053341
17867.132287, -133763512.692690
17870.552489, -133814738.138689
17873.972690, -133865973.391338
17877.392892, -133917218.450637
17880.813093, -133968473.316585
17884.233294, -134019737.989184
17887.653496, -134071012.468433
17891.073697, -134122296.754332
17894.493899, -134173590.846880
17897.914100, -134224894.746079
17901.334302, -134276208.451928
17904.754503, -134327531.964427
17908.174705, -134378865.283576
17911.594906, -134430208.409374
17915.015107, -134481561.341823
17918.435309, -134532924.080922
17921.855510, -134584296.626671
17925.275712, -134635678.979070
17928.695913, -134687071.138118
17932.116115, -134738473.103817
17935.536316, -134789884.876166
17938.956517, -134841306.455165
17942.376719, -134892737.840814
17945.796920, -134944179.033112
17949.217122, -134995630.032061
17952.637323, -135047090.837660
17956.057525, -135098561.449909
17959.477726, -135150041.868808
17962.897927, -135201532.094356
17966.318129, -135253032.126555
17969.738330, -135304541.965404
17973.158532, -135356061.610903
17976.578733, -135407591.063051
17979.998935, -135459130.321850
17983.419136, -135510679.387299
17986.839337, -135562238.259398
17990.259539, -135613806.938147
17993.679740, -135665385.423545
17997.099942, -135716973.715594
18000.520143, -135768571.814293
18003.940345, -135820179.719642
18007.360546, -135871797.431641
18010.780748, -135923424.950289
18014.200949, -135975062.275588
18017.621150, -136026709.407537
18021.041352, -136078366.346136
18024.461553, -136130033.091385
18027.881755, -136181709.643283
18031.301956, -136233396.001832
18034.722158, -136285092.167031
18038.142359, -136336798.138880
18041.562560, -136388513.917379
18044.982762, -136440239.502527
18048.402963, -136491974.894326
18051.823165, -136543720.092775
18055.243366, -136595475.097874
18058.663568, -136647239.909622
18062.083769, -136699014.528021
18065.503970, -136750798.953070
18068.924172, -136802593.184769
18072.344373, -136854397.223118
18075.764575, -136906211.068116
18079.184776, -136958034.719765
18082.604978, -137009868.178064
18086.025179, -137061711.443013
18089.445380, -137113564.514612
18092.865582, -137165427.392860
18096.285783, -137217300.077759
18099.705985, -137269182.569308
18103.126186, -137321074.867507
18106.546388, -137372976.972356
18109.966589, -137424888.883854
18113.386791, -137476810.602003
18116.806992, -137528742.126802
18120.227193, -137580683.458251
18123.647395, -137632634.596350
18127.067596, -137684595.541098
18130.487798, -137736566.292497
18133.907999, -137788546.850546
18137.328201, -137840537.215245
18140.748402, -137892537.386594
18144.168603, -137944547.364592
18147.588805, -137996567.149241
18151.009006, -138048596.740540
18154.429208, -138100636.138489
18157.849409, -138152685.343087
18161.269611, -138204744.354336
18164.689812, -138256813.172235
18168.110013, -138308891.796784
18171.530215, -138360980.227983
18174.950416, -138413078.465831
18178.370618, -138465186.510330
18181.790819, -138517304.361479
18185.211021, -138569432.019278
18188.631222, -138621569.483727
18192.051423, -138673716.754825
18195.471625, -138725873.832574
18198.891826, -138778040.716973
18202.312028, -138830217.408022
18205.732229, -138882403.905721
18209.152431, -138934600.210069
18212.572632, -138986806.321068
18215.992834, -139039022.238717
18219.413035, -139091247.963016
18222.833236, -139143483.493965
18226.253438, -139195728.831563
18229.673639, -139247983.975812
18233.093841, -139300248.926711
18236.514042, -139352523.684260
18239.934244, -139404808.248458
18243.354445, -139457102.619307
18246.774646, -139509406.796806
18250.194848, -139561720.780955
18253.615049, -139614044.571754
18257.035251, -139666378.169202
18260.455452, -139718721.573301
18263.875654, -139771074.784050
18267.295855, -139823437.801449
18270.716056, -139875810.625498
18274.136258, -139928193.256196
18277.556459, -139980585.693545
18280.976661, -140032987.937544
18284.396862, -140085399.988193
18287.817064, -140137821.845492
18291.237265, -140190253.509440
18294.657466, -140242694.980039
18298.077668, -140295146.257288
18301.497869, -140347607.341187
18304.918071, -140400078.231736
18308.338272, -140452558.928934
18311.758474, -140505049.432783
18315.178675, -140557549.743282
18318.598877, -140610059.860431
18322.019078, -140662579.784229
18325.439279, -140715109.514678
18328.859481, -140767649.051777
18332.279682, -140820198.395526
18335.699884, -140872757.545925
18339.120085, -140925326.502973
18342.540287, -140977905.266672
18345.960488, -141030493.837021
18349.380689, -141083092.214020
18352.800891, -141135700.397669
18356.221092, -141188318.387967
18359.641294, -141240946.184916
18363.061495, -141293583.788515
18366.481697, -141346231.198764
18369.901898, -141398888.415663
18373.322099, -141451555.439211
18376.742301, -141504232.269410
18380.162502, -141556918.906259
18383.582704, -141609615.349758
18387.002905, -141662321.599907
18390.423107, -141715037.656705
18393.843308, -141767763.520154
18397.263509, -141820499.190253
18400.683711, -141873244.667002
18404.103912, -141925999.950401
18407.524114, -141978765.040449
18410.944315, -142031539.937148
18414.364517, -142084324.640497
18417.784718, -142137119.150496
18421.204920, -142189923.467144
18424.625121, -142242737.590443
18428.045322, -142295561.520392
18431.465524, -142348395.256991
18434.885725, -142401238.800240
18438.305927, -142454092.150138
18441.726128, -142506955.306687
18445.146330, -142559828.269886
18448.566531, -142612711.039735
18451.986732, -142665603.616234
18455.406934, -142718505.999382
18458.827135, -142771418.189181
18462.247337, -142824340.185630
18465.667538, -142877271.988729
18469.087740, -142930213.598478
18472.507941, -142983165.014876
18475.928142, -143036126.237925
18479.348344, -143089097.267624
18482.768545, -143142078.103973
18486.188747, -143195068.746971
18489.608948, -143248069.196620
18493.029150, -143301079.452919
18496.449351, -143354099.515868
18499.869552, -143407129.385467
18503.289754, -143460169.061715
18506.709955, -143513218.544614
18510.130157, -143566277.834163
18513.550358, -143619346.930362
18516.970560, -143672425.833211
18520.390761, -143725514.542709
18523.810963, -143778613.058858
18527.231164, -143831721.381657
18530.651365, -143884839.511106
18534.071567, -143937967.447205
18537.491768, -143991105.189953
18540.911970, -144044252.739352
18544.332171, -144097410.095401
18547.752373, -144150577.258100
18551.172574, -144203754.227449
18554.592775, -144256941.003447
18558.012977, -144310137.586096
18561.433178, -144363343.975395
18564.853380, -144416560.171344
18568.273581, -144469786.173943
18571.693783, -144523021.983191
18575.113984, -144576267.599090
18578.534185, -144629523.021639
18581.954387, -144682788.250838
18585.374588, -144736063.286686
18588.794790, -144789348.129185
18592.214991, -144842642.778334
18595.635193, -144895947.234133
18599.055394, -144949261.496582
18602.475595, -145002585.565680
18605.895797, -145055919.441429
18609.315998, -145109263.123828
18612.736200, -145162616.612877
18616.156401, -145215979.908576
18619.576603, -145269353.010924
18622.996804, -145322735.919923
18626.417006, -145376128.635572
18629.837207, -145429531.157871
18633.257408, -145482943.486820
18636.677610, -145536365.622418
18640.097811, -145589797.564667
18643.518013, -145643239.313566
18646.938214, -145696690.869115
18650.358416, -145750152.231314
18653.778617, -145803623.400162
18657.198818, -145857104.375661
18660.619020, -145910595.157810
18664.039221, -145964095.746609
18667.459423, -146017606.142057
18670.879624, -146071126.344156
18674.299826, -146124656.352905
18677.720027, -146178196.168304
18681.140228, -146231745.790353
18684.560430, -146285305.219051
18687.980631, -146338874.454400
18691.400833, -146392453.496399
18694.821034, -146446042.345048
18698.241236, -146499641.000347
18701.661437, -146553249.462295
18705.081638, -146606867.730894
18708.501840, -146660495.806143
18711.922041, -146714133.688042
18715.342243, -146767781.376591
18718.762444, -146821438.871789
18722.182646, -146875106.173638
18725.602847, -146928783.282137
18729.023049, -146982470.197286
18732.443250, -147036166.919085
18735.863451, -147089873.447533
18739.283653, -147143589.782632
18742.703854, -147197315.924381
18746.124056, -147251051.872780
18749.544257, -147304797.627829
18752.964459, -147358553.189527
18756.384660, -147412318.557876
18759.804861, -147466093.732875
18763.225063, -147519878.714524
18766.645264, -147573673.502822
18770.065466, -147627478.097771
18773.485667, -147681292.499370
18776.905869, -147735116.707619
18780.326070, -147788950.722518
18783.746271, -147842794.544066
18787.166473, -147896648.172265
18790.586674, -147950511.607114
18794.006876, -148004384.848613
18797.427077, -148058267.896762
18800.847279, -148112160.751560
18804.267480, -148166063.413009
18807.687681, -148219975.881108
18811.107883, -148273898.155857
18814.528084, -148327830.237256
18817.948286, -148381772.125304
18821.368487, -148435723.820003
18824.788689, -148489685.321352
18828.208890, -148543656.629351
18831.629092, -148597637.744000
18835.049293, -148651628.665298
18838.469494, -148705629.393247
18841.889696, -148759639.927846
18845.309897, -148813660.269095
18848.730099, -148867690.416993
18852.150300, -148921730.371542
18855.570502, -148975780.132741
18858.990703, -149029839.700590
18862.410904, -149083909.075089
18865.831106, -149137988.256237
18869.251307, -149192077.244036
18872.671509, -149246176.038485
18876.091710, -149300284.639584
18879.511912, -149354403.047333
18882.932113, -149408531.261731
18886.352314, -149462669.282780
18889.772516, -149516817.110479
18893.192717, -149570974.744828
18896.612919, -149625142.185827
18900.033120, -149679319.433475
18903.453322, -149733506.487774
18906.873523, -149787703.348723
18910.293724, -149841910.016322
18913.713926, -149896126.490571
18917.134127, -149950352.771469
18920.554329, -150004588.859018
18923.974530, -150058834.753217
18927.394732, -150113090.454066
18930.814933, -150167355.961565
18934.235135, -150221631.275713
18937.655336, -150275916.396512
18941.075537, -150330211.323961
18944.495739, -150384516.058060
18947.915940, -150438830.598808
18951.336142, -150493154.946207
18954.756343, -150547489.100256
18958.176545, -150601833.060955
18961.596746, -150656186.828304
18965.016947, -150710550.402302
18968.437149, -150764923.782951
18971.857350, -150819306.970250
18975.277552, -150873699.964199
18978.697753, -150928102.764798
18982.117955, -150982515.372046
18985.538156, -151036937.785945
18988.958357, -151091370.006494
18992.378559, -151145812.033693
18995.798760, -151200263.867542
18999.218962, -151254725.508040
19002.639163, -151309196.955189
19006.059365, -151363678.208988
19009.479566, -151418169.269437
19012.899767, -151472670.136535
19016.319969, -151527180.810284
19019.740170, -151581701.290683
19023.160372, -151636231.577732
19026.580573, -151690771.671431
19030.000775, -151745321.571779
19033.420976, -151799881.278778
19036.841178, -151854450.792427
19040.261379, -151909030.112726
19043.681580, -151963619.239675
19047.101782, -152018218.173273
19050.521983, -152072826.913522
19053.942185, -152127445.460421
19057.362386, -152182073.813970
19060.782588, -152236711.974169
19064.202789, -152291359.941017
19067.622990, -152346017.714516
19071.043192, -152400685.294665
19074.463393, -152455362.681464
19077.883595, -152510049.874913
19081.303796, -152564746.875011
19084.723998, -152619453.681760
19088.144199, -152674170.295159
19091.564400, -152728896.715208
19094.984602, -152783632.941907
19098.404803, -152838378.975255
19101.825005, -152893134.815254
19105.245206, -152947900.461903
19108.665408, -153002675.915202
19112.085609, -153057461.175150
19115.505810, -153112256.241749
19118.926012, -153167061.114998
19122.346213, -153221875.794897
19125.766415, -153276700.281446
19129.186616, -153331534.574644
19132.606818, -153386378.674493
19136.027019, -153441232.580992
19139.447221, -153496096.294141
19142.867422, -153550969.813940
19146.287623, -153605853.140388
19149.707825, -153660746.273487
19153.128026, -153715649.213236
19156.548228, -153770561.959635
19159.968429, -153825484.512684
19163.388631, -153880416.872382
19166.808832, -153935359.038731
19170.229033, -153990311.011730
19173.649235, -154045272.791379
19177.069436, -154100244.377678
19180.489638, -154155225.770626
19183.909839, -154210216.970225
19187.330041, -154265217.976474
19190.750242, -154320228.789373
19194.170443, -154375249.408921
19197.590645, -154430279.835120
19201.010846, -154485320.067969
19204.431048, -154540370.107468
19207.851249, -154595429.953617
19211.271451, -154650499.606415
19214.691652, -154705579.065864
19218.111853, -154760668.331963
19221.532055, -154815767.404712
19224.952256, -154870876.284111
19228.372458, -154925994.970159
19231.792659, -154981123.462858
19235.212861, -155036261.762207
19238.633062, -155091409.868206
19242.053264, -155146567.780855
19245.473465, -155201735.500153
19248.893666, -155256913.026102
19252.313868, -155312100.358701
19255.734069, -155367297.497950
19259.154271, -155422504.443849
19262.574472, -155477721.196397
19265.994674, -155532947.755596
19269.414875, -155588184.121445
19272.835076, -155643430.293944
19276.255278, -155698686.273093
19279.675479, -155753952.058891
19283.095681, -155809227.651340
19286.515882, -155864513.050439
19289.936084, -155919808.256188
19293.356285, -155975113.268586
19296.776486, -156030428.087635
19300.196688, -156085752.713334
19303.616889, -156141087.145683
19307.037091, -156196431.384682
19310.457292, -156251785.430330
19313.877494, -156307149.282629
19317.297695, -156362522.941578
19320.717896, -156417906.407177
19324.138098, -156473299.679426
19327.558299, -156528702.758324
19330.978501, -156584115.643873
19334.398702, -156639538.336072
19337.818904, -156694970.834921
19341.239105, -156750413.140420
19344.659306, -156805865.252568
19348.079508, -156861327.171367
19351.499709, -156916798.896816
19354.919911, -156972280.428915
19358.340112, -157027771.767663
19361.760314, -157083272.913062
19365.180515, -157138783.865111
19368.600717, -157194304.623810
19372.020918, -157249835.189159
19375.441119, -157305375.561157
19378.861321, -157360925.739806
19382.281522, -157416485.725105
19385.701724, -157472055.517054
19389.121925, -157527635.115653
19392.542127, -157583224.520901
19395.962328, -157638823.732800
19399.382529, -157694432.751349
19402.802731, -157750051.576548
19406.222932, -157805680.208397
19409.643134, -157861318.646895
19413.063335, -157916966.892044
19416.483537, -157972624.943843
19419.903738, -158028292.802292
19423.323939, -158083970.467391
19426.744141, -158139657.939139
19430.164342, -158195355.217538
19433.584544, -158251062.302587
19437.004745, -158306779.194286
19440.424947, -158362505.892635
19443.845148, -158418242.397633
19447.265349, -158473988.709282
19450.685551, -158529744.827581
19454.105752, -158585510.752530
19457.525954, -158641286.484128
19460.946155, -158697072.022377
19464.366357, -158752867.367276
19467.786558, -158808672.518825
19471.206760, -158864487.477024
19474.626961, -158920312.241872
19478.047162, -158976146.813371
19481.467364, -159031991.191520
19484.887565, -159087845.376319
19488.307767, -159143709.367768
19491.727968, -159199583.165866
19495.148170, -159255466.770615
19498.568371, -159311360.182014
19501.988572, -159367263.400063
19505.408774, -159423176.424762
19508.828975, -159479099.256110
19512.249177, -159535031.894109
19515.669378, -159590974.338758
19519.089580, -159646926.590057
19522.509781, -159702888.648006
19525.929982, -159758860.512604
19529.350184, -159814842.183853
19532.770385, -159870833.661752
19536.190587, -159926834.946301
19539.610788, -159982846.037499
19543.030990, -160038866.935348
19546.451191, -160094897.639847
19549.871392, -160150938.150996
19553.291594, -160206988.468795
19556.711795, -160263048.593243
19560.131997, -160319118.524342
19563.552198, -160375198.262091
19566.972400, -160431287.806490
19570.392601, -160487387.157539
19573.812803, -160543496.315237
19577.233004, -160599615.279586
19580.653205, -160655744.050585
19584.073407, -160711882.628234
19587.493608, -160768031.012533
19590.913810, -160824189.203481
19594.334011, -160880357.201080
19597.754213, -160936535.005329
19601.174414, -160992722.616228
19604.594615, -161048920.033777
19608.014817, -161105127.257975
19611.435018, -161161344.288824
19614.855220, -161217571.126323
19618.275421, -161273807.770472
19621.695623, -161330054.221271
19625.115824, -161386310.478719
19628.536025, -161442576.542818
19631.956227, -161498852.413567
19635.376428, -161555138.090966
19638.796630, -161611433.575014
19642.216831, -161667738.865713
19645.637033, -161724053.963062
19649.057234, -161780378.867061
19652.477435, -161836713.577710
19655.897637, -161893058.095008
19659.317838, -161949412.418957
19662.738040, -162005776.549556
19666.158241, -162062150.486805
19669.578443, -162118534.230704
19672.998644, -162174927.781252
19676.418846, -162231331.138451
19679.839047, -162287744.302300
19683.259248, -162344167.272799
19686.679450, -162400600.049948
19690.099651, -162457042.633746
19693.519853, -162513495.024195
19696.940054, -162569957.221294
19700.360256, -162626429.225043
19703.780457, -162682911.035442
19707.200658, -162739402.652490
19710.620860, -162795904.076189
19714.041061, -162852415.306538
19717.461263, -162908936.343537
19720.881464, -162965467.187185
19724.301666, -163022007.837484
19727.721867, -163078558.294433
19731.142068, -163135118.558032
19734.562270, -163191688.628281
19737.982471, -163248268.505179
19741.402673, -163304858.188728
19744.822874, -163361457.678927
19748.243076, -163418066.975776
19751.663277, -163474686.079275
19755.083478, -163531314.989423
19758.503680, -163587953.706222
19761.923881, -163644602.229671
19765.344083, -163701260.559770
19768.764284, -163757928.696519
19772.184486, -163814606.639917
19775.604687, -163871294.389966
19779.024889, -163927991.946665
19782.445090, -163984699.310014
19785.865291, -164041416.480013
19789.285493, -164098143.456661
19792.705694, -164154880.239960
19796.125896, -164211626.829909
19799.546097, -164268383.226508
19802.966299, -164325149.429756
19806.386500, -164381925.439655
19809.806701, -164438711.256204
19813.226903, -164495506.879403
19816.647104, -164552312.309252
19820.067306, -164609127.545750
19823.487507, -164665952.588899
19826.907709, -164722787.438698
19830.327910, -164779632.095147
19833.748111, -164836486.558246
19837.168313, -164893350.827994
19840.588514, -164950224.904393
19844.008716, -165007108.787442
19847.428917, -165064002.477141
19850.849119, -165120905.973490
19854.269320, -165177819.276488
19857.689521, -165234742.386137
19861.109723, -165291675.302436
19864.529924, -165348618.025385
19867.950126, -165405570.554984
19871.370327, -165462532.891232
19874.790529, -165519505.034131
19878.210730, -165576486.983680
19881.630932, -165633478.739879
19885.051133, -165690480.302727
19888.471334, -165747491.672226
19891.891536, -165804512.848375
19895.311737, -165861543.831174
19898.731939, -165918584.620623
19902.152140, -165975635.216721
19905.572342, -166032695.619470
19908.992543, -166089765.828869
19912.412744, -166146845.844918
19915.832946, -166203935.667617
19919.253147, -166261035.296965
19922.673349, -166318144.732964
19926.093550, -166375263.975613
19929.513752, -166432393.024912
19932.933953, -166489531.880861
19936.354154, -166546680.543459
19939.774356, -166603839.012708
19943.194557, -166661007.288607
19946.614759, -166718185.371156
19950.034960, -166775373.260355
19953.455162, -166832570.956203
19956.875363, -166889778.458702
19960.295564, -166946995.767851
19963.715766, -167004222.883650
19967.135967, -167061459.806099
19970.556169, -167118706.535197
19973.976370, -167175963.070946
19977.396572, -167233229.413345
19980.816773, -167290505.562394
19984.236975, -167347791.518092
19987.657176, -167405087.280441
19991.077377, -167462392.849440
19994.497579, -167519708.225089
19997.917780, -167577033.407388
20001.337982, -167634368.396336
20004.758183, -167691713.191935
20008.178385, -167749067.794184
20011.598586, -167806432.203083
20015.018787, -167863806.418632
20018.438989, -167921190.440830
20021.859190, -167978584.269679
20025.279392, -168035987.905178
20028.699593, -168093401.347327
20032.119795, -168150824.596126
20035.539996, -168208257.651574
20038.960197, -168265700.513673
20042.380399, -168323153.182422
20045.800600, -168380615.657821
20049.220802, -168438087.939869
20052.641003, -168495570.028568
20056.061205, -168553061.923917
20059.481406, -168610563.625916
20062.901607, -168668075.134565
20066.321809, -168725596.449863
20069.742010, -168783127.571812
20073.162212, -168840668.500411
20076.582413, -168898219.235660
20080.002615, -168955779.777559
20083.422816, -169013350.126107
20086.843018, -169070930.281306
20090.263219, -169128520.243155
20093.683420, -169186120.011654
20097.103622, -169243729.586803
20100.523823, -169301348.968601
20103.944025, -169358978.157050
20107.364226, -169416617.152149
20110.784428, -169474265.953898
20114.204629, -169531924.562297
20117.624830, -169589592.977345
20121.045032, -169647271.199044
20124.465233, -169704959.227393
20127.885435, -169762657.062392
20131.305636, -169820364.704041
20134.725838, -169878082.152339
20138.146039, -169935809.407288
20141.566240, -169993546.468887
20144.986442, -170051293.337136
20148.406643, -170109050.012034
20151.826845, -170166816.493583
20155.247046, -170224592.781782
20158.667248, -170282378.876631
20162.087449, -170340174.778130
20165.507650, -170397980.486278
20168.927852, -170455796.001077
20172.348053, -170513621.322526
20175.768255, -170571456.450625
20179.188456, -170629301.385374
20182.608658, -170687156.126772
20186.028859, -170745020.674821
20189.449061, -170802895.029520
20192.869262, -170860779.190869
20196.289463, -170918673.158868
20199.709665, -170976576.933516
20203.129866, -171034490.514815
20206.550068, -171092413.902764
20209.970269, -171150347.097363
20213.390471, -171208290.098612
20216.810672, -171266242.906510
20220.230873, -171324205.521059
20223.651075, -171382177.942258
20227.071276, -171440160.170107
20230.491478, -171498152.204606
20233.911679, -171556154.045754
20237.331881, -171614165.693553
20240.752082, -171672187.148002
20244.172283, -171730218.409101
20247.592485, -171788259.476849
20251.012686, -171846310.351248
20254.432888, -171904371.032297
20257.853089, -171962441.519996
20261.273291, -172020521.814345
20264.693492, -172078611.915343
20268.113693, -172136711.822992
20271.533895, -172194821.537291
20274.954096, -172252941.058240
20278.374298, -172311070.385839
20281.794499, -172369209.520087
20285.214701, -172427358.460986
20288.634902, -172485517.208535
20292.055104, -172543685.762734
20295.475305, -172601864.123583
20298.895506, -172660052.291081
20302.315708, -172718250.265230
20305.735909, -172776458.046029
20309.156111, -172834675.633478
20312.576312, -172892903.027577
20315.996514, -172951140.228325
20319.416715, -173009387.235724
20322.836916, -173067644.049773
20326.257118, -173125910.670472
20329.677319, -173184187.097820
20333.097521, -173242473.331819
20336.517722, -173300769.372468
20339.937924, -173359075.219767
20343.358125, -173417390.873716
20346.778326, -173475716.334314
20350.198528, -173534051.601563
20353.618729, -173592396.675462
20357.038931, -173650751.556011
20360.459132, -173709116.243210
20363.879334, -173767490.737058
20367.299535, -173825875.037557
20370.719736, -173884269.144706
20374.139938, -173942673.058505
20377.560139, -174001086.778954
20380.980341, -174059510.306052
20384.400542, -174117943.639801
20387.820744, -174176386.780200
20391.240945, -174234839.727249
20394.661147, -174293302.480948
20398.081348, -174351775.041296
20401.501549, -174410257.408295
20404.921751, -174468749.581944
20408.341952, -174527251.562243
20411.762154, -174585763.349191
20415.182355, -174644284.942790
20418.602557, -174702816.343039
20422.022758, -174761357.549938
20425.442959, -174819908.563487
20428.863161, -174878469.383685
20432.283362, -174937040.010534
20435.703564, -174995620.444033
20439.123765, -175054210.684182
20442.543967, -175112810.730981
20445.964168, -175171420.584429
20449.384369, -175230040.244528
20452.804571, -175288669.711277
20456.224772, -175347308.984676
20459.644974, -175405958.064725
20463.065175, -175464616.951423
20466.485377, -175523285.644772
20469.905578, -175581964.144771
20473.325779, -175640652.451420
20476.745981, -175699350.564719
20480.166182, -175758058.484667
20483.586384, -175816776.211266
20487.006585, -175875503.744515
20490.426787, -175934241.084414
20493.846988, -175992988.230963
20497.267190, -176051745.184161
20500.687391, -176110511.944010
20504.107592, -176169288.510509
20507.527794, -176228074.883658
20510.947995, -176286871.063456
20514.368197, -176345677.049905
20517.788398, -176404492.843004
20521.208600, -176463318.442753
20524.628801, -176522153.849152
20528.049002, -176580999.062200
20531.469204, -176639854.081899
20534.889405, -176698718.908248
20538.309607, -176757593.541247
20541.729808, -176816477.980896
20545.150010, -176875372.227194
20548.570211, -176934276.280143
20551.990412, -176993190.139742
